,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,2891.75054590436,219.33012240658988,1067.903460067037,2955.633105828609
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,9.582383988637423,5.323546660354124,40.45895461869134,50.04133860732876
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,23.423605305558144,13.84122131692072,120.31215452400319,88.37087456187845
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,45.78250127904546,4.258837328283299,51.10604793939958,63.88255992424948
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,36.20011729040804,20.22947730934567,203.35948242552752,185.2594237803235
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,11.711802652779072,7.452965324495772,55.36488526768288,84.11203723359515
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,52.17075727147041,18.10005864520402,119.24744519193236,149.05930648991546
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,523.8369913788457,96.88854921844505,494.02513008086265,2567.0141996227585
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,244.8831463762897,54.30017593561206,409.9130928472675,964.6266548561672
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,33.005989294195565,11.711802652779072,91.56500255809092,188.45355177653596
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,3777.588710187286,379.0365222172136,3452.8523639056843,5903.813246332723
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,39.39424528662051,12.776511984849895,130.95924784471143,251.27140236871463
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,546.1958873523331,227.8477970631565,1380.9280036958596,3495.4407371885172
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,7.452965324495772,3.194127996212474,10.647093320708247,20.22947730934567
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,44.717791946974636,17.035349313133196,122.44157318814484,159.7063998106237
